7887	702	2012-04-16	12:48:18
7888	703	2012-04-16	12:48:18
7889	703	2012-04-16	12:48:18
7890	702	2012-04-16	12:48:19
7891	703	2012-04-16	12:48:19
7892	702	2012-04-16	12:48:20
7893	703	2012-04-16	12:48:20
7894	702	2012-04-16	12:48:21
7895	703	2012-04-16	12:48:21
7896	702	2012-04-16	12:48:22
7897	701	2012-04-16	12:48:22
7898	703	2012-04-16	12:48:22
7899	702	2012-04-16	12:48:23
7900	701	2012-04-16	12:48:23
7901	703	2012-04-16	12:48:23
7902	702	2012-04-16	12:48:24
7903	701	2012-04-16	12:48:24
7904	702	2012-04-16	12:48:25
7905	701	2012-04-16	12:48:25
7906	702	2012-04-16	12:48:26
7907	701	2012-04-16	12:48:26
7908	701	2012-04-16	12:48:27
7909	701	2012-04-16	12:48:28
7910	701	2012-04-16	12:48:29
7911	701	2012-04-16	12:48:30
7912	701	2012-04-16	12:48:31
7913	701	2012-04-16	12:48:32
00000	000	0000-00-00	00:00:00
7914	701	2012-04-16	12:48:56
7915	701	2012-04-16	12:48:57
7916	701	2012-04-16	12:48:58
7917	703	2012-04-16	12:48:59
7918	701	2012-04-16	12:48:59
7919	703	2012-04-16	12:48:59
7920	701	2012-04-16	12:49:00
7921	703	2012-04-16	12:49:00
7922	701	2012-04-16	12:49:01
7923	703	2012-04-16	12:49:01
7924	702	2012-04-16	12:49:02
7925	701	2012-04-16	12:49:02
7926	703	2012-04-16	12:49:02
7927	702	2012-04-16	12:49:03
7928	703	2012-04-16	12:49:03
7929	702	2012-04-16	12:49:04
7930	703	2012-04-16	12:49:04
7931	702	2012-04-16	12:49:05
7932	703	2012-04-16	12:49:05
7933	702	2012-04-16	12:49:06
7934	703	2012-04-16	12:49:06
7935	702	2012-04-16	12:49:07
7936	702	2012-04-16	12:49:08
7937	701	2012-04-16	12:49:08
7938	702	2012-04-16	12:49:09
7939	701	2012-04-16	12:49:09
7940	702	2012-04-16	12:49:10
7941	702	2012-04-16	12:49:11
7942	702	2012-04-16	12:49:12
7943	702	2012-04-16	12:49:13
7944	702	2012-04-16	12:49:14
7945	702	2012-04-16	12:49:15
7946	702	2012-04-16	12:49:16
7947	702	2012-04-16	12:49:17
7948	703	2012-04-16	12:49:17
7949	702	2012-04-16	12:49:18
7950	703	2012-04-16	12:49:18
7951	702	2012-04-16	12:49:19
7952	703	2012-04-16	12:49:19
7953	702	2012-04-16	12:49:20
7954	701	2012-04-16	12:49:20
7955	703	2012-04-16	12:49:20
7956	702	2012-04-16	12:49:21
7957	701	2012-04-16	12:49:21
7958	702	2012-04-16	12:49:22
7959	701	2012-04-16	12:49:22
7960	702	2012-04-16	12:49:23
7961	701	2012-04-16	12:49:23
7962	702	2012-04-16	12:49:24
7963	701	2012-04-16	12:49:24
7964	701	2012-04-16	12:49:25
7965	701	2012-04-16	12:49:26
7966	701	2012-04-16	12:49:28
7967	701	2012-04-16	12:49:29
00000	000	0000-00-00	00:00:00
7968	702	2012-04-16	12:49:41
7969	702	2012-04-16	12:49:42
7970	702	2012-04-16	12:49:43
7971	702	2012-04-16	12:49:44
7972	702	2012-04-16	12:49:45
7973	702	2012-04-16	12:49:46
7974	702	2012-04-16	12:49:47
7975	702	2012-04-16	12:49:48
7976	702	2012-04-16	12:49:49
7977	702	2012-04-16	12:49:50
7978	703	2012-04-16	12:49:50
7979	703	2012-04-16	12:49:50
7980	702	2012-04-16	12:49:51
7981	703	2012-04-16	12:49:51
7982	702	2012-04-16	12:49:52
7983	703	2012-04-16	12:49:52
7984	702	2012-04-16	12:49:53
7985	703	2012-04-16	12:49:53
7986	701	2012-04-16	12:49:54
7987	703	2012-04-16	12:49:54
7988	702	2012-04-16	12:49:55
7989	701	2012-04-16	12:49:55
7990	702	2012-04-16	12:49:56
7991	701	2012-04-16	12:49:56
7992	702	2012-04-16	12:49:57
7993	701	2012-04-16	12:49:57
7994	701	2012-04-16	12:50:02
7995	701	2012-04-16	12:50:03
7996	701	2012-04-16	12:50:04
00000	000	0000-00-00	00:00:00
7997	701	2012-04-16	12:50:34
7998	701	2012-04-16	12:50:35
7999	701	2012-04-16	12:50:37
8000	703	2012-04-16	12:50:37
8001	703	2012-04-16	12:50:37
8002	701	2012-04-16	12:50:38
8003	703	2012-04-16	12:50:38
8004	701	2012-04-16	12:50:39
8005	703	2012-04-16	12:50:39
8006	701	2012-04-16	12:50:40
8007	703	2012-04-16	12:50:40
8008	702	2012-04-16	12:50:41
8009	703	2012-04-16	12:50:41
8010	702	2012-04-16	12:50:42
8011	703	2012-04-16	12:50:42
8012	702	2012-04-16	12:50:43
8013	703	2012-04-16	12:50:43
8014	702	2012-04-16	12:50:44
8015	702	2012-04-16	12:50:45
8016	702	2012-04-16	12:50:46
8017	701	2012-04-16	12:50:46
8018	702	2012-04-16	12:50:47
8019	701	2012-04-16	12:50:47
8020	702	2012-04-16	12:50:48
8021	702	2012-04-16	12:50:49
8022	702	2012-04-16	12:50:50
8023	702	2012-04-16	12:50:51
8024	702	2012-04-16	12:50:52
8025	702	2012-04-16	12:50:53
8026	703	2012-04-16	12:50:53
8027	703	2012-04-16	12:50:53
8028	702	2012-04-16	12:50:54
8029	703	2012-04-16	12:50:54
8030	702	2012-04-16	12:50:55
8031	703	2012-04-16	12:50:55
8032	702	2012-04-16	12:50:56
8033	701	2012-04-16	12:50:56
8034	703	2012-04-16	12:50:56
8035	702	2012-04-16	12:50:57
8036	701	2012-04-16	12:50:57
8037	702	2012-04-16	12:50:58
8038	701	2012-04-16	12:50:58
8039	701	2012-04-16	12:50:59
8040	701	2012-04-16	12:51:00
8041	701	2012-04-16	12:51:01
8042	701	2012-04-16	12:51:02
8043	701	2012-04-16	12:51:03
00000	000	0000-00-00	00:00:00
8044	702	2012-04-16	12:51:19
8045	702	2012-04-16	12:51:20
8046	702	2012-04-16	12:51:21
8047	702	2012-04-16	12:51:22
8048	702	2012-04-16	12:51:23
8049	702	2012-04-16	12:51:24
8050	702	2012-04-16	12:51:25
8051	702	2012-04-16	12:51:26
8052	702	2012-04-16	12:51:27
8053	702	2012-04-16	12:51:28
8054	703	2012-04-16	12:51:28
8055	703	2012-04-16	12:51:28
8056	702	2012-04-16	12:51:29
8057	703	2012-04-16	12:51:29
8058	702	2012-04-16	12:51:30
8059	703	2012-04-16	12:51:30
8060	702	2012-04-16	12:51:31
8061	703	2012-04-16	12:51:31
8062	702	2012-04-16	12:51:32
8063	701	2012-04-16	12:51:32
8064	702	2012-04-16	12:51:33
8065	701	2012-04-16	12:51:33
8066	702	2012-04-16	12:51:34
8067	701	2012-04-16	12:51:36
8068	701	2012-04-16	12:51:37
8069	701	2012-04-16	12:51:38
00000	000	0000-00-00	00:00:00
