12279	702	2012-04-25	12:33:30
12280	703	2012-04-25	12:33:31
12281	702	2012-04-25	12:33:31
12282	703	2012-04-25	12:33:32
12283	702	2012-04-25	12:33:32
12284	701	2012-04-25	12:33:32
12285	703	2012-04-25	12:33:33
12286	702	2012-04-25	12:33:33
12287	701	2012-04-25	12:33:33
12288	703	2012-04-25	12:33:34
12289	702	2012-04-25	12:33:34
12290	701	2012-04-25	12:33:34
12291	702	2012-04-25	12:33:35
12292	701	2012-04-25	12:33:35
12293	702	2012-04-25	12:33:36
12294	701	2012-04-25	12:33:36
12295	701	2012-04-25	12:33:37
12296	701	2012-04-25	12:33:39
12297	701	2012-04-25	12:33:40
12298	701	2012-04-25	12:33:42
12299	701	2012-04-25	12:33:43
00000	000	0000-00-00	00:00:00
12300	701	2012-04-25	12:34:22
12301	701	2012-04-25	12:34:23
12302	701	2012-04-25	12:34:24
12303	703	2012-04-25	12:34:24
12304	703	2012-04-25	12:34:25
12305	701	2012-04-25	12:34:25
12306	703	2012-04-25	12:34:26
12307	701	2012-04-25	12:34:26
12308	703	2012-04-25	12:34:27
12309	702	2012-04-25	12:34:27
12310	703	2012-04-25	12:34:28
12311	702	2012-04-25	12:34:28
12312	701	2012-04-25	12:34:28
12313	703	2012-04-25	12:34:29
12314	702	2012-04-25	12:34:29
12315	701	2012-04-25	12:34:29
12316	702	2012-04-25	12:34:30
12317	702	2012-04-25	12:34:31
12318	701	2012-04-25	12:34:31
12319	702	2012-04-25	12:34:32
12320	701	2012-04-25	12:34:32
12321	702	2012-04-25	12:34:33
12322	702	2012-04-25	12:34:34
12323	702	2012-04-25	12:34:35
12324	702	2012-04-25	12:34:36
12325	702	2012-04-25	12:34:37
12326	702	2012-04-25	12:34:38
12327	702	2012-04-25	12:34:39
12328	702	2012-04-25	12:34:40
12329	702	2012-04-25	12:34:41
00000	000	0000-00-00	00:00:00
12330	702	2012-04-25	12:34:55
12331	702	2012-04-25	12:34:56
12332	702	2012-04-25	12:34:57
12333	702	2012-04-25	12:34:58
12334	702	2012-04-25	12:34:59
12335	702	2012-04-25	12:35:00
12336	702	2012-04-25	12:35:01
12337	702	2012-04-25	12:35:02
12338	703	2012-04-25	12:35:02
12339	703	2012-04-25	12:35:03
12340	702	2012-04-25	12:35:03
12341	703	2012-04-25	12:35:04
12342	702	2012-04-25	12:35:04
12343	703	2012-04-25	12:35:05
12344	702	2012-04-25	12:35:05
12345	703	2012-04-25	12:35:06
12346	702	2012-04-25	12:35:06
12347	701	2012-04-25	12:35:06
12348	702	2012-04-25	12:35:07
12349	701	2012-04-25	12:35:07
12350	702	2012-04-25	12:35:08
12351	701	2012-04-25	12:35:08
12352	701	2012-04-25	12:35:09
12353	701	2012-04-25	12:35:10
12354	701	2012-04-25	12:35:12
12355	701	2012-04-25	12:35:13
12356	701	2012-04-25	12:35:16
12357	701	2012-04-25	12:35:17
00000	000	0000-00-00	00:00:00
12358	701	2012-04-25	12:35:32
12359	701	2012-04-25	12:35:33
12360	701	2012-04-25	12:35:34
12361	701	2012-04-25	12:35:35
12362	701	2012-04-25	12:35:36
12363	703	2012-04-25	12:35:36
12364	703	2012-04-25	12:35:37
12365	701	2012-04-25	12:35:37
12366	703	2012-04-25	12:35:38
12367	701	2012-04-25	12:35:38
12368	703	2012-04-25	12:35:39
12369	702	2012-04-25	12:35:39
12370	703	2012-04-25	12:35:40
12371	702	2012-04-25	12:35:40
12372	703	2012-04-25	12:35:41
12373	702	2012-04-25	12:35:41
12374	702	2012-04-25	12:35:42
12375	702	2012-04-25	12:35:43
12376	701	2012-04-25	12:35:43
12377	702	2012-04-25	12:35:44
12378	701	2012-04-25	12:35:44
12379	702	2012-04-25	12:35:45
12380	702	2012-04-25	12:35:46
12381	702	2012-04-25	12:35:47
12382	702	2012-04-25	12:35:48
12383	702	2012-04-25	12:35:49
12384	702	2012-04-25	12:35:50
12385	702	2012-04-25	12:35:51
00000	000	0000-00-00	00:00:00
12386	702	2012-04-25	12:36:05
12387	702	2012-04-25	12:36:06
12388	702	2012-04-25	12:36:07
12389	702	2012-04-25	12:36:08
12390	702	2012-04-25	12:36:09
12391	702	2012-04-25	12:36:10
12392	702	2012-04-25	12:36:11
12393	702	2012-04-25	12:36:12
12394	703	2012-04-25	12:36:13
12395	702	2012-04-25	12:36:13
12396	703	2012-04-25	12:36:14
12397	702	2012-04-25	12:36:14
12398	703	2012-04-25	12:36:15
12399	702	2012-04-25	12:36:15
12400	703	2012-04-25	12:36:16
12401	702	2012-04-25	12:36:16
12402	701	2012-04-25	12:36:16
12403	703	2012-04-25	12:36:17
12404	702	2012-04-25	12:36:17
12405	701	2012-04-25	12:36:17
12406	702	2012-04-25	12:36:18
12407	701	2012-04-25	12:36:18
12408	702	2012-04-25	12:36:19
12409	701	2012-04-25	12:36:19
12410	702	2012-04-25	12:36:20
12411	701	2012-04-25	12:36:20
12412	701	2012-04-25	12:36:22
12413	701	2012-04-25	12:36:23
12414	701	2012-04-25	12:36:25
12415	701	2012-04-25	12:36:26
12416	701	2012-04-25	12:36:27
00000	000	0000-00-00	00:00:00
12417	701	2012-04-25	12:36:50
12418	701	2012-04-25	12:36:51
12419	703	2012-04-25	12:36:53
12420	703	2012-04-25	12:36:53
12421	701	2012-04-25	12:36:53
12422	703	2012-04-25	12:36:54
12423	701	2012-04-25	12:36:54
12424	703	2012-04-25	12:36:55
12425	702	2012-04-25	12:36:55
12426	703	2012-04-25	12:36:56
12427	702	2012-04-25	12:36:56
12428	701	2012-04-25	12:36:56
12429	703	2012-04-25	12:36:57
12430	702	2012-04-25	12:36:57
12431	701	2012-04-25	12:36:57
12432	703	2012-04-25	12:36:58
12433	702	2012-04-25	12:36:58
12434	702	2012-04-25	12:36:59
12435	702	2012-04-25	12:37:00
12436	702	2012-04-25	12:37:01
12437	702	2012-04-25	12:37:02
12438	702	2012-04-25	12:37:03
12439	702	2012-04-25	12:37:04
12440	702	2012-04-25	12:37:05
12441	702	2012-04-25	12:37:06
12442	702	2012-04-25	12:37:07
00000	000	0000-00-00	00:00:00
12443	702	2012-04-25	12:37:22
12444	702	2012-04-25	12:37:23
12445	702	2012-04-25	12:37:24
12446	702	2012-04-25	12:37:25
12447	702	2012-04-25	12:37:26
12448	702	2012-04-25	12:37:27
12449	702	2012-04-25	12:37:28
12450	703	2012-04-25	12:37:29
12451	703	2012-04-25	12:37:29
12452	702	2012-04-25	12:37:29
12453	703	2012-04-25	12:37:30
12454	702	2012-04-25	12:37:30
12455	703	2012-04-25	12:37:31
12456	702	2012-04-25	12:37:31
12457	703	2012-04-25	12:37:32
12458	702	2012-04-25	12:37:32
12459	701	2012-04-25	12:37:32
12460	703	2012-04-25	12:37:33
12461	702	2012-04-25	12:37:33
12462	701	2012-04-25	12:37:33
12463	702	2012-04-25	12:37:34
12464	701	2012-04-25	12:37:34
12465	702	2012-04-25	12:37:35
12466	701	2012-04-25	12:37:35
12467	701	2012-04-25	12:37:36
12468	701	2012-04-25	12:37:37
12469	701	2012-04-25	12:37:39
12470	701	2012-04-25	12:37:40
12471	701	2012-04-25	12:37:42
12472	701	2012-04-25	12:37:43
00000	000	0000-00-00	00:00:00
12473	701	2012-04-25	12:38:20
12474	701	2012-04-25	12:38:21
12475	701	2012-04-25	12:38:22
12476	701	2012-04-25	12:38:23
12477	701	2012-04-25	12:38:24
12478	703	2012-04-25	12:38:25
12479	703	2012-04-25	12:38:25
12480	701	2012-04-25	12:38:25
12481	703	2012-04-25	12:38:26
12482	701	2012-04-25	12:38:26
12483	703	2012-04-25	12:38:27
12484	703	2012-04-25	12:38:28
12485	702	2012-04-25	12:38:28
12486	703	2012-04-25	12:38:29
12487	702	2012-04-25	12:38:29
12488	703	2012-04-25	12:38:30
12489	702	2012-04-25	12:38:30
12490	701	2012-04-25	12:38:31
12491	702	2012-04-25	12:38:32
12492	701	2012-04-25	12:38:32
12493	702	2012-04-25	12:38:33
12494	702	2012-04-25	12:38:34
12495	702	2012-04-25	12:38:35
12496	702	2012-04-25	12:38:36
12497	702	2012-04-25	12:38:37
12498	702	2012-04-25	12:38:38
00000	000	0000-00-00	00:00:00
12499	702	2012-04-25	12:38:56
12500	702	2012-04-25	12:38:57
12501	702	2012-04-25	12:38:58
12502	702	2012-04-25	12:38:59
12503	702	2012-04-25	12:39:00
12504	702	2012-04-25	12:39:01
12505	703	2012-04-25	12:39:02
12506	703	2012-04-25	12:39:03
12507	702	2012-04-25	12:39:03
12508	703	2012-04-25	12:39:04
12509	702	2012-04-25	12:39:04
12510	703	2012-04-25	12:39:05
12511	702	2012-04-25	12:39:05
12512	703	2012-04-25	12:39:06
12513	702	2012-04-25	12:39:06
12514	701	2012-04-25	12:39:06
12515	702	2012-04-25	12:39:07
12516	701	2012-04-25	12:39:07
12517	702	2012-04-25	12:39:08
12518	701	2012-04-25	12:39:11
12519	701	2012-04-25	12:39:12
12520	701	2012-04-25	12:39:13
12521	701	2012-04-25	12:39:15
12522	701	2012-04-25	12:39:16
00000	000	0000-00-00	00:00:00
12523	701	2012-04-25	12:39:33
12524	701	2012-04-25	12:39:34
12525	701	2012-04-25	12:39:35
12526	701	2012-04-25	12:39:36
12527	701	2012-04-25	12:39:37
12528	703	2012-04-25	12:39:38
12529	703	2012-04-25	12:39:38
12530	701	2012-04-25	12:39:38
12531	703	2012-04-25	12:39:39
12532	701	2012-04-25	12:39:39
12533	703	2012-04-25	12:39:40
12534	702	2012-04-25	12:39:40
12535	701	2012-04-25	12:39:40
12536	703	2012-04-25	12:39:41
12537	702	2012-04-25	12:39:41
12538	703	2012-04-25	12:39:42
12539	702	2012-04-25	12:39:42
12540	701	2012-04-25	12:39:42
12541	703	2012-04-25	12:39:43
12542	702	2012-04-25	12:39:43
12543	701	2012-04-25	12:39:43
12544	702	2012-04-25	12:39:44
12545	702	2012-04-25	12:39:45
12546	702	2012-04-25	12:39:46
12547	702	2012-04-25	12:39:47
12548	702	2012-04-25	12:39:48
12549	702	2012-04-25	12:39:49
12550	702	2012-04-25	12:39:50
12551	702	2012-04-25	12:39:51
12552	702	2012-04-25	12:39:52
00000	000	0000-00-00	00:00:00
12553	702	2012-04-25	12:40:10
12554	702	2012-04-25	12:40:11
12555	702	2012-04-25	12:40:12
12556	702	2012-04-25	12:40:13
12557	702	2012-04-25	12:40:14
12558	702	2012-04-25	12:40:15
12559	702	2012-04-25	12:40:16
12560	702	2012-04-25	12:40:17
12561	702	2012-04-25	12:40:18
12562	702	2012-04-25	12:40:19
12563	703	2012-04-25	12:40:20
12564	703	2012-04-25	12:40:20
12565	702	2012-04-25	12:40:20
12566	703	2012-04-25	12:40:21
12567	702	2012-04-25	12:40:21
12568	703	2012-04-25	12:40:22
12569	703	2012-04-25	12:40:23
12570	702	2012-04-25	12:40:23
12571	701	2012-04-25	12:40:23
12572	703	2012-04-25	12:40:24
12573	702	2012-04-25	12:40:24
12574	701	2012-04-25	12:40:24
12575	702	2012-04-25	12:40:25
12576	701	2012-04-25	12:40:25
12577	701	2012-04-25	12:40:26
12578	701	2012-04-25	12:40:27
12579	701	2012-04-25	12:40:28
12580	701	2012-04-25	12:40:30
12581	701	2012-04-25	12:40:31
12582	701	2012-04-25	12:40:33
12583	701	2012-04-25	12:40:34
00000	000	0000-00-00	00:00:00
12584	701	2012-04-25	12:40:53
12585	701	2012-04-25	12:40:54
12586	701	2012-04-25	12:40:55
12587	703	2012-04-25	12:40:56
12588	703	2012-04-25	12:40:56
12589	701	2012-04-25	12:40:56
12590	703	2012-04-25	12:40:57
12591	701	2012-04-25	12:40:57
12592	703	2012-04-25	12:40:58
12593	701	2012-04-25	12:40:58
12594	703	2012-04-25	12:40:59
12595	702	2012-04-25	12:40:59
12596	703	2012-04-25	12:41:00
12597	702	2012-04-25	12:41:00
12598	703	2012-04-25	12:41:01
12599	702	2012-04-25	12:41:01
12600	703	2012-04-25	12:41:02
12601	702	2012-04-25	12:41:02
12602	702	2012-04-25	12:41:03
12603	701	2012-04-25	12:41:03
12604	702	2012-04-25	12:41:04
12605	702	2012-04-25	12:41:05
12606	702	2012-04-25	12:41:06
12607	702	2012-04-25	12:41:07
12608	702	2012-04-25	12:41:08
12609	702	2012-04-25	12:41:09
12610	702	2012-04-25	12:41:10
00000	000	0000-00-00	00:00:00
12611	702	2012-04-25	12:41:22
12612	702	2012-04-25	12:41:23
12613	702	2012-04-25	12:41:24
12614	702	2012-04-25	12:41:25
12615	702	2012-04-25	12:41:26
12616	702	2012-04-25	12:41:27
12617	702	2012-04-25	12:41:28
12618	702	2012-04-25	12:41:29
12619	703	2012-04-25	12:41:30
12620	703	2012-04-25	12:41:30
12621	702	2012-04-25	12:41:30
12622	703	2012-04-25	12:41:31
12623	702	2012-04-25	12:41:31
12624	703	2012-04-25	12:41:32
12625	702	2012-04-25	12:41:32
12626	703	2012-04-25	12:41:33
12627	702	2012-04-25	12:41:33
12628	703	2012-04-25	12:41:34
12629	702	2012-04-25	12:41:34
12630	701	2012-04-25	12:41:34
12631	703	2012-04-25	12:41:35
12632	702	2012-04-25	12:41:35
12633	701	2012-04-25	12:41:35
12634	702	2012-04-25	12:41:36
12635	701	2012-04-25	12:41:36
12636	701	2012-04-25	12:41:37
12637	701	2012-04-25	12:41:38
12638	701	2012-04-25	12:41:40
12639	701	2012-04-25	12:41:41
12640	701	2012-04-25	12:41:43
12641	701	2012-04-25	12:41:44
00000	000	0000-00-00	00:00:00
12642	701	2012-04-25	12:42:08
12643	701	2012-04-25	12:42:09
12644	701	2012-04-25	12:42:10
12645	701	2012-04-25	12:42:11
12646	703	2012-04-25	12:42:11
12647	703	2012-04-25	12:42:12
12648	701	2012-04-25	12:42:12
12649	703	2012-04-25	12:42:13
12650	703	2012-04-25	12:42:14
12651	702	2012-04-25	12:42:14
12652	703	2012-04-25	12:42:15
12653	702	2012-04-25	12:42:15
12654	701	2012-04-25	12:42:15
12655	703	2012-04-25	12:42:16
12656	702	2012-04-25	12:42:16
12657	701	2012-04-25	12:42:16
12658	703	2012-04-25	12:42:17
12659	702	2012-04-25	12:42:17
12660	702	2012-04-25	12:42:18
12661	701	2012-04-25	12:42:18
12662	702	2012-04-25	12:42:19
12663	701	2012-04-25	12:42:19
12664	702	2012-04-25	12:42:20
12665	702	2012-04-25	12:42:21
12666	702	2012-04-25	12:42:22
12667	702	2012-04-25	12:42:23
12668	702	2012-04-25	12:42:24
12669	702	2012-04-25	12:42:25
12670	702	2012-04-25	12:42:26
00000	000	0000-00-00	00:00:00
12671	702	2012-04-25	12:42:41
12672	702	2012-04-25	12:42:42
12673	702	2012-04-25	12:42:43
12674	702	2012-04-25	12:42:44
12675	702	2012-04-25	12:42:45
12676	702	2012-04-25	12:42:46
12677	702	2012-04-25	12:42:47
12678	702	2012-04-25	12:42:48
12679	703	2012-04-25	12:42:48
12680	702	2012-04-25	12:42:49
12681	703	2012-04-25	12:42:50
12682	702	2012-04-25	12:42:50
12683	703	2012-04-25	12:42:51
12684	702	2012-04-25	12:42:51
12685	703	2012-04-25	12:42:52
12686	702	2012-04-25	12:42:52
12687	701	2012-04-25	12:42:52
12688	703	2012-04-25	12:42:53
12689	702	2012-04-25	12:42:53
12690	701	2012-04-25	12:42:53
12691	703	2012-04-25	12:42:54
12692	702	2012-04-25	12:42:54
12693	701	2012-04-25	12:42:54
12694	702	2012-04-25	12:42:55
12695	701	2012-04-25	12:42:55
12696	702	2012-04-25	12:42:56
12697	701	2012-04-25	12:42:56
12698	701	2012-04-25	12:42:57
12699	701	2012-04-25	12:42:59
12700	701	2012-04-25	12:43:00
12701	701	2012-04-25	12:43:02
12702	701	2012-04-25	12:43:03
00000	000	0000-00-00	00:00:00
12703	701	2012-04-25	12:43:57
12704	701	2012-04-25	12:43:58
12705	701	2012-04-25	12:43:59
12706	701	2012-04-25	12:44:00
12707	703	2012-04-25	12:44:00
12708	703	2012-04-25	12:44:01
12709	703	2012-04-25	12:44:02
12710	703	2012-04-25	12:44:03
12711	702	2012-04-25	12:44:03
12712	703	2012-04-25	12:44:04
12713	702	2012-04-25	12:44:04
12714	701	2012-04-25	12:44:04
12715	703	2012-04-25	12:44:05
12716	702	2012-04-25	12:44:05
12717	701	2012-04-25	12:44:05
12718	703	2012-04-25	12:44:06
12719	702	2012-04-25	12:44:06
12720	702	2012-04-25	12:44:07
12721	701	2012-04-25	12:44:07
12722	702	2012-04-25	12:44:08
12723	701	2012-04-25	12:44:08
12724	702	2012-04-25	12:44:09
12725	701	2012-04-25	12:44:09
12726	702	2012-04-25	12:44:11
12727	702	2012-04-25	12:44:12
12728	702	2012-04-25	12:44:14
12729	702	2012-04-25	12:44:15
00000	000	0000-00-00	00:00:00
12730	702	2012-04-25	12:44:28
12731	702	2012-04-25	12:44:29
12732	702	2012-04-25	12:44:30
12733	702	2012-04-25	12:44:31
12734	702	2012-04-25	12:44:32
12735	702	2012-04-25	12:44:33
12736	702	2012-04-25	12:44:34
12737	703	2012-04-25	12:44:34
12738	703	2012-04-25	12:44:35
12739	702	2012-04-25	12:44:35
12740	703	2012-04-25	12:44:36
12741	702	2012-04-25	12:44:36
12742	703	2012-04-25	12:44:37
12743	702	2012-04-25	12:44:37
12744	703	2012-04-25	12:44:38
12745	702	2012-04-25	12:44:38
12746	701	2012-04-25	12:44:38
12747	703	2012-04-25	12:44:39
12748	702	2012-04-25	12:44:39
12749	701	2012-04-25	12:44:39
12750	702	2012-04-25	12:44:40
12751	701	2012-04-25	12:44:40
12752	701	2012-04-25	12:44:41
12753	701	2012-04-25	12:44:42
12754	701	2012-04-25	12:44:43
12755	701	2012-04-25	12:44:44
12756	701	2012-04-25	12:44:45
00000	000	0000-00-00	00:00:00
12757	701	2012-04-25	12:45:06
12758	701	2012-04-25	12:45:07
12759	701	2012-04-25	12:45:08
12760	701	2012-04-25	12:45:09
12761	703	2012-04-25	12:45:09
12762	703	2012-04-25	12:45:10
12763	703	2012-04-25	12:45:11
12764	703	2012-04-25	12:45:12
12765	702	2012-04-25	12:45:12
12766	703	2012-04-25	12:45:13
12767	702	2012-04-25	12:45:13
12768	701	2012-04-25	12:45:13
12769	703	2012-04-25	12:45:14
12770	702	2012-04-25	12:45:14
12771	701	2012-04-25	12:45:14
12772	703	2012-04-25	12:45:15
12773	702	2012-04-25	12:45:15
12774	702	2012-04-25	12:45:16
12775	701	2012-04-25	12:45:16
12776	702	2012-04-25	12:45:17
12777	701	2012-04-25	12:45:17
12778	702	2012-04-25	12:45:18
12779	702	2012-04-25	12:45:19
12780	702	2012-04-25	12:45:20
12781	702	2012-04-25	12:45:21
12782	702	2012-04-25	12:45:22
12783	702	2012-04-25	12:45:23
12784	702	2012-04-25	12:45:24
00000	000	0000-00-00	00:00:00
12785	702	2012-04-25	12:45:42
12786	702	2012-04-25	12:45:43
12787	702	2012-04-25	12:45:44
12788	702	2012-04-25	12:45:45
12789	702	2012-04-25	12:45:46
12790	702	2012-04-25	12:45:47
12791	702	2012-04-25	12:45:48
12792	703	2012-04-25	12:45:48
12793	703	2012-04-25	12:45:49
12794	702	2012-04-25	12:45:49
12795	703	2012-04-25	12:45:50
12796	702	2012-04-25	12:45:50
12797	703	2012-04-25	12:45:51
12798	702	2012-04-25	12:45:51
12799	703	2012-04-25	12:45:52
12800	702	2012-04-25	12:45:52
12801	701	2012-04-25	12:45:52
12802	703	2012-04-25	12:45:53
12803	702	2012-04-25	12:45:53
12804	701	2012-04-25	12:45:53
12805	702	2012-04-25	12:45:54
12806	701	2012-04-25	12:45:54
12807	701	2012-04-25	12:45:55
12808	701	2012-04-25	12:45:56
12809	701	2012-04-25	12:46:00
12810	701	2012-04-25	12:46:01
00000	000	0000-00-00	00:00:00
